point cloud with 1511 points in dimension 3
distance matrix with 1511 points
value range: [0.00287787,4.192]
persistence intervals in dim 0:
 [0,0.153042)
 [0,0.153111)
 [0,0.153132)
 [0,0.153184)
 [0,0.153268)
 [0,0.153457)
 [0,0.153547)
 [0,0.153569)
 [0,0.153574)
 [0,0.153584)
 [0,0.1536)
 [0,0.153619)
 [0,0.153628)
 [0,0.153675)
 [0,0.153838)
 [0,0.153843)
 [0,0.15404)
 [0,0.15408)
 [0,0.154085)
 [0,0.154089)
 [0,0.154124)
 [0,0.154134)
 [0,0.15417)
 [0,0.154286)
 [0,0.154315)
 [0,0.154384)
 [0,0.154531)
 [0,0.154606)
 [0,0.154693)
 [0,0.154803)
 [0,0.154891)
 [0,0.154902)
 [0,0.155052)
 [0,0.155056)
 [0,0.155191)
 [0,0.155316)
 [0,0.155506)
 [0,0.155507)
 [0,0.155552)
 [0,0.155677)
 [0,0.155901)
 [0,0.156019)
 [0,0.156199)
 [0,0.156202)
 [0,0.156255)
 [0,0.156517)
 [0,0.15659)
 [0,0.156596)
 [0,0.156641)
 [0,0.156652)
 [0,0.156668)
 [0,0.15672)
 [0,0.156748)
 [0,0.156782)
 [0,0.156815)
 [0,0.156824)
 [0,0.156898)
 [0,0.156955)
 [0,0.157042)
 [0,0.157139)
 [0,0.157323)
 [0,0.157341)
 [0,0.15743)
 [0,0.157519)
 [0,0.157781)
 [0,0.158014)
 [0,0.158134)
 [0,0.158363)
 [0,0.158606)
 [0,0.158832)
 [0,0.15884)
 [0,0.158957)
 [0,0.158974)
 [0,0.159142)
 [0,0.159437)
 [0,0.159579)
 [0,0.159669)
 [0,0.159997)
 [0,0.160298)
 [0,0.160423)
 [0,0.160728)
 [0,0.160835)
 [0,0.161125)
 [0,0.161178)
 [0,0.161338)
 [0,0.1615)
 [0,0.161522)
 [0,0.161727)
 [0,0.161727)
 [0,0.162101)
 [0,0.162212)
 [0,0.162236)
 [0,0.162254)
 [0,0.162345)
 [0,0.162365)
 [0,0.162545)
 [0,0.162688)
 [0,0.162731)
 [0,0.162798)
 [0,0.163031)
 [0,0.163095)
 [0,0.163101)
 [0,0.163174)
 [0,0.163469)
 [0,0.163894)
 [0,0.16408)
 [0,0.164097)
 [0,0.164363)
 [0,0.164523)
 [0,0.164792)
 [0,0.1649)
 [0,0.164956)
 [0,0.165127)
 [0,0.165312)
 [0,0.16537)
 [0,0.165442)
 [0,0.165508)
 [0,0.16584)
 [0,0.166164)
 [0,0.166299)
 [0,0.166306)
 [0,0.166687)
 [0,0.167604)
 [0,0.167963)
 [0,0.168161)
 [0,0.16819)
 [0,0.168259)
 [0,0.168819)
 [0,0.168922)
 [0,0.168932)
 [0,0.169286)
 [0,0.169691)
 [0,0.171225)
 [0,0.171696)
 [0,0.171739)
 [0,0.171772)
 [0,0.171813)
 [0,0.172005)
 [0,0.172256)
 [0,0.172486)
 [0,0.173643)
 [0,0.173937)
 [0,0.174105)
 [0,0.17534)
 [0,0.176073)
 [0,0.176367)
 [0,0.17717)
 [0,0.177307)
 [0,0.17746)
 [0,0.177493)
 [0,0.177827)
 [0,0.17784)
 [0,0.178231)
 [0,0.181802)
 [0,0.183203)
 [0,0.186481)
 [0,0.187573)
 [0,0.190126)
 [0,0.192416)
 [0,0.193624)
 [0,0.209135)
 [0, )
persistence intervals in dim 1:
 [0.718779,0.729958)
 [0.712372,0.721765)
 [0.262985,0.263754)
 [0.260051,0.262834)
 [0.25466,0.2589)
 [0.234646,0.240777)
 [0.231883,0.244996)
 [0.22888,0.231521)
 [0.228231,0.255519)
 [0.228151,0.253071)
 [0.227653,0.266161)
 [0.227082,0.248335)
 [0.225418,0.226751)
 [0.224272,0.232014)
 [0.224104,0.229697)
 [0.223369,0.224116)
 [0.223072,0.228948)
 [0.22264,0.233459)
 [0.222129,0.228974)
 [0.221461,0.226313)
 [0.22143,0.280761)
 [0.220885,0.252398)
 [0.220546,0.245312)
 [0.219754,0.228874)
 [0.218614,0.235676)
 [0.218365,0.245474)
 [0.218057,0.237855)
 [0.216073,0.238629)
 [0.215911,0.238198)
 [0.215544,0.247156)
 [0.215046,0.21915)
 [0.214775,0.223442)
 [0.213714,0.219993)
 [0.213434,0.213923)
 [0.212564,0.250911)
 [0.212232,0.215506)
 [0.212072,0.253228)
 [0.212064,0.253788)
 [0.211687,0.252605)
 [0.211021,0.223328)
 [0.210739,0.254009)
 [0.210114,0.21629)
 [0.209389,0.214728)
 [0.208838,0.230229)
 [0.208747,0.209375)
 [0.208523,0.26041)
 [0.208345,0.225955)
 [0.207889,0.222795)
 [0.207217,0.225071)
 [0.206791,0.212431)
 [0.206697,0.215262)
 [0.206695,0.225554)
 [0.206194,0.22957)
 [0.205925,0.208581)
 [0.205569,0.226891)
 [0.204975,0.209187)
 [0.204699,0.223626)
 [0.20463,0.254643)
 [0.204565,0.248428)
 [0.204426,0.211079)
 [0.204367,0.218467)
 [0.204158,0.224787)
 [0.203786,0.213775)
 [0.203725,0.224483)
 [0.203459,0.236464)
 [0.203453,0.216353)
 [0.203442,0.211667)
 [0.203342,0.21516)
 [0.202624,0.204689)
 [0.202612,0.202982)
 [0.202235,0.221689)
 [0.201954,0.205746)
 [0.201784,0.205572)
 [0.201152,0.242169)
 [0.2011,0.231357)
 [0.200972,0.202537)
 [0.200937,0.215166)
 [0.200788,0.227112)
 [0.20033,0.201926)
 [0.200304,0.223589)
 [0.200031,0.230988)
 [0.200029,0.242431)
 [0.199859,0.20755)
 [0.199278,0.248127)
 [0.19911,0.207171)
 [0.198385,0.21519)
 [0.198209,0.212632)
 [0.198001,0.23425)
 [0.197869,0.198813)
 [0.197609,0.234146)
 [0.197526,0.217897)
 [0.196928,0.206721)
 [0.196576,0.250428)
 [0.196564,0.201315)
 [0.196417,0.236086)
 [0.196154,0.239752)
 [0.196051,0.201963)
 [0.195947,0.226782)
 [0.195768,0.216564)
 [0.195694,0.20899)
 [0.195692,0.22679)
 [0.195538,0.218225)
 [0.195336,0.208699)
 [0.195297,0.23675)
 [0.194962,0.19883)
 [0.194934,0.203121)
 [0.19402,0.247785)
 [0.193934,0.207822)
 [0.193827,0.217061)
 [0.193811,0.225763)
 [0.193697,0.226447)
 [0.193657,0.23595)
 [0.193179,0.210448)
 [0.192905,0.198768)
 [0.192619,0.228699)
 [0.19251,0.217126)
 [0.192494,0.235714)
 [0.191992,0.212791)
 [0.191971,0.213046)
 [0.191962,0.222563)
 [0.19193,0.211103)
 [0.19182,0.257569)
 [0.191547,0.222067)
 [0.191217,0.223228)
 [0.191052,0.245277)
 [0.190827,0.220878)
 [0.190722,0.237942)
 [0.190691,0.203381)
 [0.190368,0.226878)
 [0.190151,0.224437)
 [0.19012,0.222126)
 [0.190119,0.244817)
 [0.190031,0.198946)
 [0.190024,0.197293)
 [0.189969,0.19504)
 [0.189815,0.239925)
 [0.189785,0.222338)
 [0.189688,0.255075)
 [0.189605,0.219273)
 [0.189434,0.196074)
 [0.189432,0.23031)
 [0.189361,0.197199)
 [0.189128,0.238075)
 [0.189121,0.244196)
 [0.18883,0.223585)
 [0.188598,0.194047)
 [0.188583,0.213747)
 [0.188553,0.20607)
 [0.188539,0.210035)
 [0.188344,0.214179)
 [0.188215,0.204169)
 [0.188128,0.236804)
 [0.187992,0.20083)
 [0.187771,0.235938)
 [0.187509,0.218762)
 [0.187426,0.227294)
 [0.187348,0.197894)
 [0.187269,0.217243)
 [0.187094,0.224245)
 [0.187038,0.201457)
 [0.186952,0.190028)
 [0.186847,0.189563)
 [0.186667,0.199116)
 [0.186439,0.221013)
 [0.186398,0.220176)
 [0.186379,0.19381)
 [0.18632,0.230125)
 [0.186042,0.237346)
 [0.186027,0.236053)
 [0.186025,0.203408)
 [0.185965,0.250613)
 [0.185789,0.216546)
 [0.185625,0.219687)
 [0.185524,0.198209)
 [0.185184,0.198199)
 [0.185142,0.206697)
 [0.185128,0.229062)
 [0.185062,0.194429)
 [0.184959,0.192546)
 [0.184929,0.206702)
 [0.184822,0.225681)
 [0.184723,0.234149)
 [0.18465,0.221256)
 [0.184192,0.245732)
 [0.183925,0.210414)
 [0.183922,0.184639)
 [0.183916,0.204793)
 [0.183733,0.199201)
 [0.183572,0.190746)
 [0.183465,0.189532)
 [0.183443,0.239687)
 [0.183247,0.240497)
 [0.183236,0.197002)
 [0.183062,0.212075)
 [0.182981,0.204202)
 [0.182764,0.187565)
 [0.182582,0.208594)
 [0.18245,0.241582)
 [0.182187,0.193897)
 [0.182079,0.205761)
 [0.181925,0.245264)
 [0.181691,0.204301)
 [0.18166,0.227296)
 [0.181242,0.192884)
 [0.180993,0.235457)
 [0.180892,0.203007)
 [0.180879,0.216152)
 [0.180813,0.24557)
 [0.180624,0.232529)
 [0.180533,0.192839)
 [0.180219,0.265619)
 [0.180097,0.221162)
 [0.180058,0.193385)
 [0.180044,0.254114)
 [0.179991,0.221456)
 [0.179974,0.247616)
 [0.17995,0.195256)
 [0.179819,0.199896)
 [0.179626,0.207124)
 [0.179619,0.202502)
 [0.179595,0.223667)
 [0.179547,0.203398)
 [0.179512,0.222126)
 [0.179436,0.259492)
 [0.179428,0.186703)
 [0.179359,0.240847)
 [0.179286,0.199798)
 [0.179108,0.231553)
 [0.179049,0.188841)
 [0.178959,0.235972)
 [0.178827,0.205893)
 [0.178814,0.220829)
 [0.178785,0.198937)
 [0.178762,0.19936)
 [0.178716,0.189536)
 [0.178516,0.229586)
 [0.178478,0.210168)
 [0.178437,0.186796)
 [0.178391,0.199424)
 [0.178373,0.200997)
 [0.178368,0.251812)
 [0.178367,0.288703)
 [0.178299,0.195522)
 [0.178284,0.211095)
 [0.178103,0.224184)
 [0.178024,0.191576)
 [0.177995,0.24519)
 [0.177817,0.210956)
 [0.177707,0.224389)
 [0.177575,0.184632)
 [0.177501,0.19579)
 [0.177446,0.217681)
 [0.177393,0.183936)
 [0.177288,0.212537)
 [0.177211,0.184814)
 [0.177156,0.222587)
 [0.177153,0.177714)
 [0.177145,0.243671)
 [0.177108,0.239454)
 [0.177091,0.246374)
 [0.177003,0.221182)
 [0.176995,0.187407)
 [0.176962,0.177641)
 [0.17683,0.255924)
 [0.176714,0.227917)
 [0.17668,0.189609)
 [0.17661,0.182924)
 [0.176595,0.184348)
 [0.176428,0.254623)
 [0.176351,0.224829)
 [0.176306,0.177725)
 [0.176247,0.181428)
 [0.176231,0.215339)
 [0.176166,0.234567)
 [0.176126,0.22432)
 [0.176117,0.255699)
 [0.175932,0.19392)
 [0.175787,0.187157)
 [0.175724,0.176592)
 [0.175715,0.181642)
 [0.175616,0.189026)
 [0.17544,0.176624)
 [0.175375,0.181265)
 [0.175315,0.260817)
 [0.175232,0.239018)
 [0.175221,0.205874)
 [0.175159,0.265903)
 [0.175151,0.194968)
 [0.175107,0.197116)
 [0.174935,0.191496)
 [0.174922,0.17758)
 [0.174702,0.198812)
 [0.174694,0.224599)
 [0.174608,0.211022)
 [0.17458,0.240024)
 [0.174521,0.26447)
 [0.174509,0.188805)
 [0.174422,0.178718)
 [0.174392,0.213169)
 [0.174318,0.242153)
 [0.174113,0.195639)
 [0.174085,0.210484)
 [0.174075,0.249228)
 [0.174064,0.19733)
 [0.174035,0.217322)
 [0.173843,0.245203)
 [0.173749,0.248605)
 [0.173707,0.174997)
 [0.173314,0.185017)
 [0.173248,0.211422)
 [0.173222,0.186542)
 [0.173087,0.208067)
 [0.17302,0.260483)
 [0.172791,0.246396)
 [0.172782,0.221855)
 [0.172709,0.218785)
 [0.172709,0.210087)
 [0.172621,0.204553)
 [0.172553,0.228164)
 [0.1725,0.20801)
 [0.172483,0.177157)
 [0.172384,0.23848)
 [0.172308,0.19546)
 [0.172276,0.187424)
 [0.172238,0.215391)
 [0.172074,0.230401)
 [0.172053,0.181422)
 [0.171888,0.201727)
 [0.171759,0.19535)
 [0.171631,0.268698)
 [0.171551,0.232965)
 [0.171548,0.217008)
 [0.171218,0.250084)
 [0.171114,0.196429)
 [0.171019,0.212606)
 [0.170933,0.194462)
 [0.170919,0.221969)
 [0.170918,0.20035)
 [0.170911,0.211457)
 [0.170805,0.248805)
 [0.17069,0.243016)
 [0.170677,0.218366)
 [0.170613,0.211355)
 [0.170518,0.240516)
 [0.170515,0.197456)
 [0.170364,0.235529)
 [0.170301,0.192296)
 [0.170236,0.170295)
 [0.170108,0.185923)
 [0.17008,0.223398)
 [0.170062,0.224262)
 [0.170041,0.238291)
 [0.170033,0.254294)
 [0.169901,0.198464)
 [0.169869,0.212766)
 [0.16984,0.234843)
 [0.169831,0.199366)
 [0.169766,0.203424)
 [0.169732,0.261559)
 [0.16963,0.207008)
 [0.169572,0.213126)
 [0.169566,0.245918)
 [0.16952,0.216545)
 [0.169494,0.200366)
 [0.169491,0.212886)
 [0.169465,0.194305)
 [0.16937,0.255605)
 [0.169228,0.170174)
 [0.169195,0.270758)
 [0.169062,0.175021)
 [0.169006,0.218463)
 [0.168938,0.218699)
 [0.168873,0.207046)
 [0.168827,0.204062)
 [0.168815,0.187064)
 [0.168757,0.242609)
 [0.168743,0.199033)
 [0.168741,0.227785)
 [0.168605,0.198297)
 [0.168575,0.200147)
 [0.168564,0.218142)
 [0.168545,0.190473)
 [0.16853,0.200019)
 [0.168526,0.236871)
 [0.168356,0.179021)
 [0.168274,0.187629)
 [0.168272,0.177099)
 [0.168226,0.210146)
 [0.168184,0.198471)
 [0.167845,0.206246)
 [0.167583,0.212123)
 [0.167546,0.237597)
 [0.167404,0.258777)
 [0.167373,0.212126)
 [0.167363,0.21772)
 [0.167139,0.218554)
 [0.166844,0.177475)
 [0.16681,0.194188)
 [0.166802,0.209288)
 [0.166732,0.201242)
 [0.166684,0.229704)
 [0.166433,0.17336)
 [0.166381,0.189092)
 [0.166367,0.194958)
 [0.166354,0.216092)
 [0.166238,0.186598)
 [0.166144,0.251751)
 [0.166134,0.212149)
 [0.166081,0.210997)
 [0.166067,0.228944)
 [0.166059,0.234671)
 [0.165978,0.210033)
 [0.165972,0.248373)
 [0.165912,0.262452)
 [0.165909,0.17989)
 [0.1659,0.220919)
 [0.165892,0.168462)
 [0.165886,0.241246)
 [0.165803,0.189709)
 [0.165757,0.176567)
 [0.165704,0.198966)
 [0.16566,0.190529)
 [0.165591,0.204636)
 [0.165499,0.23327)
 [0.165447,0.190448)
 [0.165409,0.21424)
 [0.165397,0.188203)
 [0.165099,0.235745)
 [0.16504,0.175318)
 [0.165023,0.205032)
 [0.165021,0.192614)
 [0.164971,0.243756)
 [0.164903,0.196727)
 [0.164852,0.245224)
 [0.16479,0.204018)
 [0.164745,0.170993)
 [0.164744,0.208099)
 [0.164716,0.167756)
 [0.164691,0.194442)
 [0.164591,0.213)
 [0.164583,0.234952)
 [0.164476,0.173298)
 [0.164464,0.189944)
 [0.164444,0.224161)
 [0.164433,0.194084)
 [0.164429,0.18761)
 [0.164427,0.250323)
 [0.164361,0.186717)
 [0.164311,0.20362)
 [0.164251,0.204654)
 [0.164215,0.231145)
 [0.164095,0.192362)
 [0.164063,0.208172)
 [0.164047,0.211921)
 [0.16396,0.247646)
 [0.163841,0.201917)
 [0.16384,0.239818)
 [0.163836,0.247078)
 [0.163808,0.193511)
 [0.163684,0.198298)
 [0.163652,0.247531)
 [0.163463,0.173334)
 [0.163384,0.199152)
 [0.163377,0.193433)
 [0.163327,0.182645)
 [0.163266,0.217708)
 [0.163091,0.270775)
 [0.162925,0.162936)
 [0.162818,0.225317)
 [0.162662,0.278065)
 [0.162488,0.180047)
 [0.162343,0.24204)
 [0.162169,0.241768)
 [0.162156,0.213323)
 [0.162121,0.242543)
 [0.161982,0.173128)
 [0.161968,0.167785)
 [0.161926,0.169437)
 [0.161765,0.209965)
 [0.161743,0.243583)
 [0.161668,0.165188)
 [0.161634,0.255408)
 [0.161455,0.259938)
 [0.161421,0.242026)
 [0.16139,0.183095)
 [0.161369,0.194839)
 [0.161319,0.175995)
 [0.161279,0.215904)
 [0.161185,0.214092)
 [0.16115,0.189799)
 [0.16108,0.175152)
 [0.161076,0.197227)
 [0.160956,0.213393)
 [0.160939,0.198799)
 [0.16087,0.254161)
 [0.16071,0.180933)
 [0.160632,0.263935)
 [0.160213,0.177655)
 [0.160133,0.206441)
 [0.160131,0.197902)
 [0.160068,0.243305)
 [0.160045,0.162205)
 [0.160009,0.187822)
 [0.159974,0.168755)
 [0.159974,0.241776)
 [0.159848,0.216605)
 [0.159841,0.248134)
 [0.159824,0.215829)
 [0.159791,0.20018)
 [0.159778,0.161725)
 [0.159723,0.217039)
 [0.159594,0.222481)
 [0.159551,0.182204)
 [0.159542,0.191101)
 [0.15954,0.162137)
 [0.159308,0.234883)
 [0.159292,0.165364)
 [0.159262,0.244965)
 [0.159208,0.168382)
 [0.159182,0.213488)
 [0.159143,0.193621)
 [0.159089,0.170309)
 [0.158983,0.213803)
 [0.158983,0.159065)
 [0.158932,0.174832)
 [0.158856,0.251276)
 [0.158846,0.198565)
 [0.158794,0.206121)
 [0.158705,0.238197)
 [0.158463,0.185771)
 [0.158449,0.27712)
 [0.158217,0.222154)
 [0.158105,0.19084)
 [0.158026,0.202232)
 [0.157962,0.182473)
 [0.157898,0.255876)
 [0.157894,0.22155)
 [0.15782,0.221503)
 [0.157738,0.184134)
 [0.157618,0.163968)
 [0.157598,0.179801)
 [0.157503,0.255248)
 [0.157488,0.257417)
 [0.157393,0.173496)
 [0.15739,0.217675)
 [0.157385,0.181136)
 [0.157335,0.208742)
 [0.157306,0.262991)
 [0.15726,0.209041)
 [0.157047,0.202505)
 [0.156997,0.162775)
 [0.156974,0.16426)
 [0.156954,0.171083)
 [0.156948,0.160364)
 [0.156604,0.189638)
 [0.156524,0.160177)
 [0.15647,0.164659)
 [0.156424,0.238918)
 [0.15636,0.232207)
 [0.156268,0.178575)
 [0.156176,0.264775)
 [0.156166,0.185086)
 [0.156155,0.16279)
 [0.155856,0.159026)
 [0.155856,0.219786)
 [0.155767,0.157841)
 [0.155665,0.257833)
 [0.155665,0.168148)
 [0.155492,0.227287)
 [0.155441,0.194351)
 [0.155318,0.185699)
 [0.155245,0.184581)
 [0.155227,0.156151)
 [0.155196,0.177242)
 [0.155134,0.232249)
 [0.155124,0.235338)
 [0.154994,0.239384)
 [0.154955,0.160502)
 [0.154781,0.159133)
 [0.154777,0.201521)
 [0.154625,0.163398)
 [0.154615,0.21675)
 [0.15446,0.205457)
 [0.154453,0.289924)
 [0.154418,0.180707)
 [0.154401,0.16039)
 [0.154384,0.229768)
 [0.154298,0.272253)
 [0.154262,0.216832)
 [0.154245,0.169809)
 [0.154242,0.161805)
 [0.154118,0.199029)
 [0.153569,0.15988)
 [0.153548,0.163857)
 [0.152993,0.180431)
 [0.152895,0.216533)
 [0.152623,0.168051)
 [0.152531,0.169282)
 [0.152359,0.174533)
 [0.152276,0.198433)
 [0.152104,0.166543)
 [0.15207,0.189287)
 [0.152063,0.205234)
 [0.152044,0.181232)
 [0.152022,0.166727)
 [0.151945,0.163681)
 [0.151925,0.191029)
 [0.151883,0.189732)
 [0.151847,0.182845)
 [0.151842,0.183703)
 [0.151785,0.18769)
 [0.151784,0.222168)
 [0.15159,0.153155)
 [0.151586,0.199302)
 [0.151239,0.213571)
 [0.151025,0.153955)
 [0.151022,0.222364)
 [0.1509,0.181552)
 [0.15074,0.163006)
 [0.150713,0.22073)
 [0.150703,0.165575)
 [0.150532,0.230598)
 [0.15049,0.255347)
 [0.150398,0.18455)
 [0.150328,0.217956)
 [0.150282,0.197322)
 [0.150242,0.175667)
 [0.150237,0.248541)
 [0.150178,0.213691)
 [0.15014,0.170329)
 [0.15009,0.173777)
 [0.149944,0.175595)
 [0.149888,0.181625)
 [0.149663,0.175599)
 [0.14952,0.190837)
 [0.149492,0.184567)
 [0.149325,0.192063)
 [0.149284,0.225586)
 [0.14917,0.172041)
 [0.149157,0.169699)
 [0.149144,0.183021)
 [0.149006,0.248531)
 [0.148903,0.172926)
 [0.14881,0.221319)
 [0.148636,0.174795)
 [0.148538,0.17403)
 [0.148505,0.181495)
 [0.148471,0.264707)
 [0.148231,0.199711)
 [0.148158,0.244224)
 [0.148059,0.214713)
 [0.147924,0.181392)
 [0.147867,0.212196)
 [0.147741,0.204461)
 [0.147656,0.174354)
 [0.147487,0.168213)
 [0.147441,0.150959)
 [0.147082,0.168157)
 [0.147081,0.187199)
 [0.146761,0.210585)
 [0.146566,0.18476)
 [0.146516,0.148929)
 [0.146446,0.227686)
 [0.146414,0.192293)
 [0.146318,0.154016)
 [0.146205,0.232596)
 [0.146191,0.170993)
 [0.146169,0.165772)
 [0.146001,0.197954)
 [0.145897,0.214121)
 [0.145859,0.183463)
 [0.145704,0.181714)
 [0.145587,0.222459)
 [0.145584,0.161418)
 [0.145461,0.147659)
 [0.145406,0.191268)
 [0.145298,0.165412)
 [0.145298,0.190297)
 [0.145247,0.165236)
 [0.145217,0.161762)
 [0.145154,0.170559)
 [0.145096,0.221604)
 [0.144781,0.166231)
 [0.144721,0.198955)
 [0.144712,0.154042)
 [0.144456,0.194304)
 [0.144316,0.204176)
 [0.143797,0.200858)
 [0.143767,0.161615)
 [0.143549,0.232837)
 [0.143537,0.23303)
 [0.143265,0.168164)
 [0.143237,0.179643)
 [0.143235,0.1635)
 [0.143233,0.233448)
 [0.143214,0.174234)
 [0.142974,0.155899)
 [0.142962,0.186744)
 [0.14283,0.146903)
 [0.142565,0.147015)
 [0.142433,0.177218)
 [0.142242,0.163372)
 [0.141821,0.145721)
 [0.14167,0.171267)
 [0.14133,0.145829)
 [0.141299,0.220032)
 [0.141243,0.21903)
 [0.141097,0.211197)
 [0.140227,0.20749)
 [0.139893,0.191967)
 [0.139483,0.147056)
 [0.13933,0.182626)
 [0.139248,0.173418)
 [0.13866,0.154386)
 [0.138386,0.252121)
 [0.13817,0.170481)
 [0.138142,0.141089)
 [0.13804,0.169656)
 [0.137932,0.183785)
 [0.13789,0.167149)
 [0.137764,0.162733)
 [0.137647,0.228757)
 [0.137378,0.177515)
 [0.137044,0.177451)
 [0.136948,0.237366)
 [0.136782,0.209907)
 [0.136481,0.192116)
 [0.136404,0.153219)
 [0.135809,0.158509)
 [0.135628,0.137037)
 [0.135322,0.154081)
 [0.135072,0.168951)
 [0.135053,0.149871)
 [0.134719,0.148452)
 [0.134639,0.137077)
 [0.133869,0.16775)
 [0.133571,0.141738)
 [0.133265,0.166006)
 [0.133261,0.163242)
 [0.132993,0.143671)
 [0.132889,0.1612)
 [0.132801,0.135529)
 [0.132686,0.19803)
 [0.132529,0.151877)
 [0.132483,0.168285)
 [0.131967,0.170028)
 [0.131675,0.163815)
 [0.131642,0.142967)
 [0.13134,0.1381)
 [0.131318,0.143754)
 [0.130991,0.141445)
 [0.130247,0.150654)
 [0.130193,0.159966)
 [0.129601,0.1481)
 [0.129012,0.15181)
 [0.128407,0.169463)
 [0.126649,0.169007)
 [0.125054,0.182138)
 [0.124348,0.150337)
 [0.12419,0.143188)
 [0.12229,0.164528)
 [0.0906533,0.0985934)
persistence intervals in dim 2:
 [1.42456,1.42853)
 [1.22263,1.22347)
 [1.17145,1.17989)
 [1.16878,1.16942)
 [1.16742,1.17159)
 [1.16695,1.17336)
 [1.16359,1.17208)
 [1.15951,1.17025)
 [0.73008,1.1713)
 [0.297654,1.42853)
 [0.238765,0.254937)
 [0.202198,0.204112)
