 0.398968,inf
 0.398499,inf
 0.397792,inf
 0.396455,0.397761
 0.395966,inf
 0.394888,0.396859
 0.394601,inf
 0.392216,0.396317
 0.392197,0.393591
 0.391593,0.396574
 0.391136,0.397102
 0.391022,0.396011
 0.390263,0.39099
 0.390035,0.400855
 0.390029,0.391175
 0.38935,0.393296
 0.387816,0.387893
 0.386756,0.387428
 0.384091,0.386058
 0.380413,0.382423
 0.379793,0.380603
 0.379724,0.390636
 0.379399,0.384938
 0.37851,0.37885
 0.377329,0.379209
 0.376696,0.378201
 0.376533,0.377789
 0.374668,0.389077
 0.37383,0.374806
 0.373369,0.376521
 0.372594,0.382765
 0.370212,0.380434
 0.369659,0.372614
 0.367314,0.376167
 0.365828,0.371519
 0.364852,0.366054
 0.364799,0.365016
 0.363965,0.366065
 0.363406,0.365468
 0.362898,0.365189
 0.362627,0.373388
 0.361662,0.371718
 0.358425,0.365977
 0.356272,0.359057
 0.353113,0.362583
 0.353016,0.353328
 0.352862,0.360735
 0.350882,0.361658
 0.348873,0.363109
 0.348343,0.358712
 0.346806,0.357928
 0.344313,0.351154
 0.344284,0.350092
 0.342824,0.346842
 0.342794,0.344514
 0.342561,0.348317
 0.34207,0.348231
 0.341631,0.347402
 0.3411,0.341388
 0.340833,0.343552
 0.339565,0.34567
 0.338664,0.344327
 0.338239,0.352157
 0.337863,0.339822
 0.336155,0.33618
 0.334348,0.334561
 0.334067,0.334793
 0.333814,0.334759
 0.333808,0.340606
 0.332484,0.343636
 0.331981,0.340576
 0.330418,0.342619
 0.330024,0.332281
 0.329778,0.337717
 0.329107,0.337312
 0.328024,0.353268
 0.327885,0.336678
 0.325495,0.340327
 0.324233,0.334417
 0.323058,0.333528
 0.320935,0.324168
 0.319664,0.326164
 0.31957,0.32407
 0.318247,0.319151
 0.317046,0.327198
 0.31699,0.318853
 0.316686,0.317789
 0.316473,0.321878
 0.316382,0.318163
 0.315672,0.316614
 0.315541,0.31771
 0.313533,0.322829
 0.313012,0.317423
 0.312849,0.320341
 0.312543,0.319782
 0.312271,0.317111
 0.311992,0.328613
 0.310769,0.314998
 0.310502,0.315148
 0.308883,0.328048
 0.307179,0.312436
 0.306442,0.318676
 0.305463,0.318555
 0.30489,0.318834
 0.303882,0.304483
 0.302978,0.305556
 0.302821,0.308243
 0.3016,0.310245
 0.301393,0.314406
 0.301134,0.324576
 0.300998,0.305363
 0.299583,0.301732
 0.299425,0.315109
 0.299226,0.299294
 0.29837,0.303028
 0.297736,0.304078
 0.297589,0.303612
 0.297348,0.297747
 0.297294,0.300234
 0.296907,0.305053
 0.296203,0.298921
 0.29532,0.304968
 0.294642,0.29883
 0.293787,0.294402
 0.291569,0.293483
 0.290709,0.292117
 0.290594,0.294409
 0.289725,0.30048
 0.288736,0.288799
 0.28855,0.288654
 0.287733,0.288106
 0.287298,0.289829
 0.285564,0.28691
 0.284289,0.288803
