-2.069833700379735894e-02,2.149156687664136811e+00,-2.136722667883701909e+00
-8.320038899710212321e-02,2.175591361311759897e+00,-2.165291313181437971e+00
-9.556358163332387412e-02,1.991922966655101046e+00,-2.664943109600184989e+00
-8.200875190247682023e-02,2.233085963649947825e+00,-2.221745228306469144e+00
-5.655780127883223291e-02,2.216660911277415824e+00,-2.966377959641813167e+00
-1.447210842507080097e-01,2.178162115065951809e+00,-2.917404665841791811e+00
-1.579089628320841932e-01,2.232826166195520212e+00,-2.991424655238743124e+00
-6.997062816648377814e-02,2.173558876603093104e+00,-2.908718223509301204e+00
-1.401091474311393914e-01,2.043460643264535026e+00,-2.041520947993034962e+00
-1.420542973072884962e-01,2.093716038648619104e+00,-2.090887279260812193e+00
-7.994948376163127368e-02,2.056896408228034989e+00,-2.048555727829944217e+00
-1.437453478742944935e-01,2.085879741285459055e+00,-2.793288225390706980e+00
-7.660884115574721764e-02,2.084878283956784983e+00,-2.789572977182070090e+00
-4.850114457601550910e-01,2.279580751734370025e+00,-2.364673565809487954e+00
-4.138023198197551267e-01,2.208341335912805903e+00,-2.269688517776160985e+00
-3.839336050651677157e-01,2.288030097766720061e+00,-2.335371047175546888e+00
-1.729564861354236927e-01,2.278624052954246970e+00,-2.276198687030948076e+00
-3.361868743788307135e-01,2.244278584460734027e+00,-2.278580181655541992e+00
-2.807485693957990081e-01,2.136954054323557006e+00,-2.870340465840385935e+00
-1.950933974268715121e-01,2.136271284733877174e+00,-2.863626313116964806e+00
-1.255663123718908925e-01,2.136298871522419152e+00,-2.860346192242141150e+00
-2.790268729964667238e-01,2.036290601795816890e+00,-2.735108495155987196e+00
-1.600373260088527871e-01,2.043578510198181153e+00,-2.737138593495338057e+00
-2.402303208914116917e-01,1.968012069380028928e+00,-2.640361230017171046e+00
-1.661973129925015114e-01,1.970954195411873000e+00,-2.639688083376384053e+00
-1.601111996718611041e-01,2.219350231105801985e+00,-2.216287367608003045e+00
-2.345369517204989873e-01,2.227922251954868038e+00,-2.237451238355215200e+00
-1.508359901808606074e-01,2.152521759803319945e+00,-2.149580199503057010e+00
-2.404588223846657880e-01,2.153520855800024059e+00,-2.166352208943060020e+00
-2.891228289132535267e-01,2.227244188567837124e+00,-2.992047976320515001e+00
-2.441385489931434949e-01,2.188930946584926041e+00,-2.937387959290208794e+00
-2.238582335718068972e-01,2.235333518123272967e+00,-2.998329802963747959e+00
-2.105813269276305133e-01,2.089049983643012087e+00,-2.097529678150037213e+00
-3.012228234358093060e-01,2.110943427559313079e+00,-2.140274887208573062e+00
-3.394617938058867024e-01,2.057275649302645171e+00,-2.100354960122194026e+00
-3.389773134934467858e-01,2.008693372775124164e+00,-2.703424370591724024e+00
-3.191077535535972731e-01,1.953729110359555987e+00,-2.627753932874061782e+00
-3.123459873059383218e-01,2.192028012380069946e+00,-2.221451661339112871e+00
-3.158897705202728945e-01,2.004009417268656001e+00,-2.042082184118203969e+00
-3.293883225838808992e-01,2.183984947726017811e+00,-2.937457866990687005e+00
-4.115605623160358828e-01,2.088982906534389894e+00,-2.818581684546674015e+00
-4.033531242640733261e-01,1.967309087170685311e+00,-2.654798071276774252e+00
-5.698481539114227390e-01,1.966238202917939937e+00,-2.675740867046088933e+00
-3.941180433773237013e-01,2.220721254711063963e+00,-2.992843187456356802e+00
-4.830275474719479822e-01,2.222938303621631029e+00,-3.005880357205982900e+00
-4.542090255972741075e-01,2.173953394074747081e+00,-2.937043277053442036e+00
-3.918168842735270108e-01,2.177459042116438148e+00,-2.934763763377298051e+00
-5.932336259807401424e-01,2.028243898258741851e+00,-2.761899248165948784e+00
-4.263117248412243154e-01,2.025055160364297002e+00,-2.734777130716782967e+00
-5.277708096181116249e-01,2.043206798398534030e+00,-2.772172886346055964e+00
-3.742042729890491803e-01,1.991746120951854104e+00,-2.050140323259987962e+00
-4.564628060522099018e-01,2.121210678464068078e+00,-2.204169744776567796e+00
-4.301120307445848168e-01,2.069762847715522991e+00,-2.145123763695222951e+00
-5.033729335357388646e-01,2.033954626575766866e+00,-2.144140877181826887e+00
-4.582899674997887862e-01,1.996565193693063067e+00,-2.088811555777395856e+00
-4.843558246726297756e-01,2.128317803323695134e+00,-2.879857816568132112e+00
-5.040076870185326019e-01,2.001761344005667187e+00,-2.713586000346376093e+00
-6.490460220171199168e-01,2.193585183536301830e+00,-2.990264685135049838e+00
-5.351877911123752440e-01,2.181449379039324121e+00,-2.957369705437276064e+00
-6.361998834724645890e-01,2.145163043765163202e+00,-2.923986664264858870e+00
-5.643876829204759193e-01,2.137198226950296043e+00,-2.902564957854997907e+00
-5.478457918986011643e-01,2.097056098660480039e+00,-2.223809872453628156e+00
-5.894667807698912299e-01,2.131396368489133941e+00,-2.276568859420747160e+00
-6.471430996093475718e-01,2.143891871359003165e+00,-2.319648070660700778e+00
-6.070501311539852063e-01,2.222351441816570183e+00,-2.368574812706329080e+00
-6.364386657075209452e-01,2.084796607720110106e+00,-2.260711903123894029e+00
-5.449139792311236130e-01,2.238077250944416008e+00,-2.352261203603541073e+00
-5.740831160142331191e-01,2.019905303647724804e+00,-2.167493947963790024e+00
-5.504115227454932091e-01,1.965488336508800948e+00,-2.105675841126574799e+00
-7.368970327018253830e-01,2.056415816044327105e+00,-2.823127621244920782e+00
-7.065220949967522257e-01,1.990307835366710965e+00,-2.730110597310773990e+00
-5.698118581405244853e-01,2.090262343085619978e+00,-2.840898946005459003e+00
-3.793574687949020086e-01,2.135266391325894908e+00,-2.877033572110037962e+00
-3.516725071730029129e-01,2.075301071313368162e+00,-2.793956762545362071e+00
-4.702109838726785118e-01,2.068877257933266822e+00,-2.798727477590098989e+00
-6.700140828990766018e-01,2.096944041455746977e+00,-2.865453506710657017e+00
-5.621130432964617230e-01,2.221090204269529078e+00,-3.013836923861627159e+00
-7.567103360808752344e-01,1.950975016365195991e+00,-2.686686351062856026e+00
-7.499020814617340935e-01,2.017247556511925222e+00,-2.773483992071798188e+00
-8.235277481314208226e-01,2.020329783638478816e+00,-2.790843008510779821e+00
-9.174199866442708240e-01,2.211086533248527886e+00,-2.559394332361102808e+00
-8.931181780869961173e-01,2.284027206400673915e+00,-2.601849968530073998e+00
-8.003598935957193516e-01,2.070847508274900939e+00,-2.853598023306505915e+00
-8.078917160565242117e-01,2.284928516871040038e+00,-2.543418986830559003e+00
-8.969840613658637274e-01,2.026330115119442166e+00,-2.812148212927105817e+00
-6.699324688127274996e-01,2.040653741716504044e+00,-2.790730102863658857e+00
-7.181882215184093310e-01,2.293724394478488193e+00,-2.494911228007879789e+00
-2.857662732611194745e-01,1.798877867977106026e+00,-2.416379306215322931e+00
-3.524107953387427272e-02,1.841718177417779101e+00,-2.460792536868987135e+00
-1.204276394933977007e-01,1.814873955073055933e+00,-2.426992518035794077e+00
-1.625185466792236936e-03,1.793096703233379108e+00,-2.394680639670955902e+00
-8.808550090822784284e-01,1.825442599482669070e+00,-2.227588131025282081e+00
-7.864689034003440327e-01,1.831680186133459953e+00,-2.150098299081550035e+00
-2.327753368748657070e-01,1.836181075385787898e+00,-1.858240609991036019e+00
-1.241509050737121984e-02,1.971393093351150982e+00,-1.962123203707289987e+00
-9.633284569386135754e-02,1.991728334115727028e+00,-1.986080115476341890e+00
-4.490004363231742124e-01,1.934768406746862901e+00,-2.027477686764577847e+00
-3.295969084187814757e-01,1.944797446163722077e+00,-1.990104590979075105e+00
-3.545004628106642186e-01,1.889320550992757974e+00,-1.946393414806395050e+00
-2.667929611768636855e-01,1.932227763137478904e+00,-1.959163222272316096e+00
-3.897367018521400994e-01,1.933999955431515927e+00,-2.001743053947568907e+00
-5.668422248565778698e-01,1.893502708973707982e+00,-2.050447239587942949e+00
-6.848710350998445939e-01,1.817989078268855918e+00,-2.061381617178417169e+00
-5.716554192870646478e-01,1.796067963119865940e+00,-1.967652256245755904e+00
-5.039593303577719619e-01,1.887617587549289988e+00,-2.010909791250628853e+00
-8.241717359273918742e-02,2.116371024209311891e+00,-2.107072110009852839e+00
-1.361501829942332077e-02,2.204522009775342184e+00,-2.191152999910018995e+00
1.673506245230358108e-03,2.277923562348383779e+00,-2.263510737768367864e+00
-3.928018978406938935e-03,2.094671058549726794e+00,-2.083085620806545801e+00
-5.764527711975614421e-01,2.299856738977737791e+00,-2.424418566299618938e+00
-7.366199419309573670e-01,2.172280274709251113e+00,-2.399019038639421009e+00
-7.923888066538562480e-01,2.055247486791688782e+00,-2.336717263914461995e+00
-7.793019377713161777e-01,1.943125172963104053e+00,-2.234107075679620191e+00
-6.372627351104329652e-01,2.033183671588146169e+00,-2.215382127899787168e+00
-5.232503959731449328e-01,2.185474857753459066e+00,-2.293424293229359812e+00
-3.690239326693388056e-01,2.125181761479876030e+00,-2.174857358362782822e+00
-2.573795178497508274e-01,2.017565132526229821e+00,-2.038749863875124024e+00
-1.959551710719092954e-01,2.005312369572021858e+00,-2.013365441681401080e+00
-9.113481756701909964e-01,1.941559923279724043e+00,-2.341173236176230077e+00
-9.862483165588415979e-01,1.951478617970713092e+00,-2.726165457087953214e+00
-6.415794301742107075e-01,1.978415498321498989e+00,-2.703324397379998967e+00
-5.912651842916620826e-01,1.919920125881892981e+00,-2.617324207026499927e+00
-6.841234847485591075e-01,1.937791847904658971e+00,-2.656446880682140854e+00
-9.190723240780565018e-01,1.933686424057033060e+00,-2.692015072060954139e+00
-9.975889621940337015e-01,1.900960788966580051e+00,-2.657844216730491205e+00
-2.325760148601856980e-01,1.921848718504137077e+00,-2.577688873304977868e+00
-8.206586047830884134e-02,1.925308625699917897e+00,-2.574717794939310966e+00
-1.561495690540090076e-01,1.920456643300124000e+00,-2.571132705192475054e+00
-2.150514100991678113e-01,1.904392733376464975e+00,-1.919649259562411947e+00
-9.556574496021337517e-02,2.289165515837921827e+00,-2.277913414746183918e+00
-2.668851978181138174e-01,2.275469929992650187e+00,-2.290720453227256925e+00
-4.097593611038163712e-03,1.899529673768781013e+00,-2.538510887922782011e+00
-8.593363146312427148e-01,1.866359901094303941e+00,-2.591615738806336111e+00
-9.727195044806883351e-01,1.839286968639135988e+00,-2.569194689953977040e+00
-7.800945901558024032e-01,1.904337065424352105e+00,-2.628762927417970019e+00
-1.001784883385238967e+00,1.783867090243860032e+00,-2.332750153352796119e+00
-6.384693527223952447e-01,1.942472338615782057e+00,-2.136465569096451134e+00
-6.613487183823669735e-01,1.878838021099149103e+00,-2.096374337269196086e+00
-1.963320778641793052e-02,1.982564508539977011e+00,-2.650668711648068054e+00
-2.271851279107819921e-01,1.822347493731429902e+00,-2.443230263531404933e+00
-7.876911203331101730e-01,1.855888077584600948e+00,-2.565389287509518113e+00
-7.150898363055949725e-01,1.846336311342394065e+00,-2.539960840457490043e+00
-3.914778688215184155e-01,1.914744247119245957e+00,-2.582986881194106132e+00
-4.660415196195850096e-01,1.896883628019863988e+00,-2.568285007921454977e+00
-6.434852077239971990e-01,1.842603887024365950e+00,-2.522725565933761072e+00
-6.330992086684741338e-01,1.883411397060271053e+00,-2.575427864699264102e+00
-8.281426229766339908e-01,1.808912367536342991e+00,-2.509055996380217035e+00
-8.964911769542571740e-01,1.819691590356810051e+00,-2.533882564754863953e+00
-9.455958164294853141e-01,1.818972492329544943e+00,-2.287089948992199862e+00
-9.524007744114375562e-01,1.876471111904596922e+00,-2.332660349861037208e+00
-3.171494724714919999e-01,1.872921561023668025e+00,-2.518983162813599908e+00
-2.931354287413516779e-01,1.838007027271516103e+00,-2.469752774153802122e+00
-9.009040183031238880e-02,2.040211208293353895e+00,-2.729817707755377132e+00
-5.576728022614071967e-02,2.130299210003729016e+00,-2.850213084165326816e+00
-2.415724110325933038e-01,2.087671896042031960e+00,-2.801283990240702071e+00
-2.192455051433107038e-01,2.012974720664189920e+00,-2.699379244817365020e+00
-1.235666176284696931e-02,2.070946397234592062e+00,-2.769677405301369966e+00
-3.382103655169884943e-03,2.169531889687986048e+00,-2.902289964712688075e+00
-1.732294481539404032e-02,2.026676437913172979e+00,-2.710095442501725849e+00
-3.522807533894156129e-01,1.811766679275095937e+00,-2.440338998188645192e+00
-6.647354591365897125e-01,1.783000836328779926e+00,-2.446655790090446203e+00
-5.674496613278198209e-01,1.796407118432322036e+00,-2.448631493224076028e+00
-5.246071431152988795e-01,1.875667426406941063e+00,-2.548100410806668936e+00
-4.603196000210265093e-01,1.823789190686013972e+00,-2.469618876430732968e+00
-5.811116541599802288e-01,1.842262278369994011e+00,-2.512090812451515109e+00
-9.530329072660008727e-01,2.013804129769074081e+00,-2.432830863691548995e+00
-7.402306886482116211e-01,2.147122678539683971e+00,-2.943859747305623831e+00
-8.035756969419505236e-01,2.119620950350876054e+00,-2.918743851325789063e+00
-7.407359494188174853e-01,2.101734280733110971e+00,-2.883850702467653182e+00
-8.005812139178166698e-01,2.160500578025915885e+00,-2.972262534571738168e+00
-7.063749746780396688e-01,2.069273785116091169e+00,-2.289901594475010072e+00
-7.380293757213862715e-01,2.113219409574850882e+00,-2.348598878367630149e+00
-7.933414889481940069e-01,2.109893578145622950e+00,-2.383416351660711197e+00
